"sensor","minute_interval","ramp_per_second","ramp_per_minute","run"
"Temp1",16,0.00393356643356609,0.236013986013966,11
"Temp1",17,0.0039772727272726,0.238636363636356,11
"Temp1",18,0.00450174825174817,0.27010489510489,11
"Temp1",19,0.00480769230769231,0.288461538461538,11
"Temp1",20,0.00498251748251739,0.298951048951043,11
"Temp1",21,0.00428321678321671,0.256993006993003,11
"Temp1",22,0.00502622377622383,0.30157342657343,11
"Temp1",23,0.00480769230769207,0.288461538461524,11
"Temp1",24,0.00402097902097861,0.241258741258717,11
"Temp1",25,0.00511363636363596,0.306818181818158,11
"Temp1",26,0.00480769230769226,0.288461538461535,11
"Temp1",27,0.00402097902097905,0.241258741258743,11
"Temp1",28,0.00388986013985986,0.233391608391592,11
"Temp1",29,0.00253496503496483,0.15209790209789,11
"Temp1",30,0.00476398601398602,0.285839160839161,11
"Temp1",31,0.00393356643356624,0.236013986013974,11
"Temp1",32,0.00406468531468519,0.243881118881112,11
"Temp1",33,0.00340909090909082,0.204545454545449,11
"Temp1",34,0.00371503496503496,0.222902097902098,11
"Temp1",35,0.00472027972027942,0.283216783216765,11
"Temp1",36,0.00458916083916074,0.275349650349645,11
"Temp1",37,0.004020979020979,0.24125874125874,11
"Temp1",38,0.00362762237762256,0.217657342657354,11
"Temp1",39,0.00489510489510447,0.293706293706268,11
"Temp1",40,0.00384615384615413,0.230769230769248,11
"Temp1",41,0.00393356643356626,0.236013986013976,11
"Temp1",42,0.00362762237762189,0.217657342657314,11
"Temp1",43,0.00362762237762205,0.217657342657323,11
"Temp1",44,0.00314685314685284,0.188811188811171,11
"Temp1",45,0.00345279720279663,0.207167832167798,11
"Temp1",46,0.0031905594405591,0.191433566433546,11
"Temp1",47,0.00375874125874097,0.225524475524458,11
"Temp1",48,0.00305944055944031,0.183566433566419,11
"Temp1",49,NA,NA,11
"Temp2",0,0.00515068184184042,0.309040910510425,11
"Temp2",1,0.00537587412587394,0.322552447552436,11
"Temp2",2,0.00546328671328659,0.327797202797195,11
"Temp2",3,0.00541958041958026,0.325174825174815,11
"Temp2",4,0.00472027972027948,0.283216783216769,11
"Temp2",5,0.0059440559440557,0.356643356643342,11
"Temp2",6,0.00467657342657341,0.280594405594405,11
"Temp2",7,0.00515734265734252,0.309440559440551,11
"Temp2",8,0.00458916083916074,0.275349650349644,11
"Temp2",9,0.00528846153846142,0.317307692307685,11
"Temp2",10,0.00467657342657333,0.2805944055944,11
"Temp2",11,0.00506993006992986,0.304195804195792,11
"Temp2",12,0.00423951048951015,0.254370629370609,11
"Temp2",13,0.00485139860139824,0.291083916083895,11
"Temp2",14,0.00472027972027967,0.28321678321678,11
"Temp2",15,0.00489510489510458,0.293706293706275,11
"Temp2",16,0.00432692307692288,0.259615384615373,11
"Temp2",17,0.00498251748251746,0.298951048951048,11
"Temp2",18,0.00559440559440566,0.33566433566434,11
"Temp2",19,0.00437062937062915,0.262237762237749,11
"Temp2",20,0.00472027972027928,0.283216783216757,11
"Temp2",21,0.00388986013985989,0.233391608391593,11
"Temp2",22,0.00437062937062917,0.26223776223775,11
"Temp2",23,0.00472027972027964,0.283216783216778,11
"Temp2",24,0.00506993006992999,0.304195804195799,11
"Temp2",25,0.00428321678321634,0.256993006992981,11
"Temp2",26,0.00410839160839138,0.246503496503483,11
"Temp2",27,0.00410839160839157,0.246503496503494,11
"Temp2",28,0.00380244755244749,0.22814685314685,11
"Temp2",29,0.00358391608391595,0.215034965034957,11
"Temp2",30,0.00450174825174791,0.270104895104875,11
"Temp2",31,0.00388986013985998,0.233391608391599,11
"Temp2",32,0.00423951048951057,0.254370629370634,11
"Temp2",33,0.00349650349650328,0.209790209790197,11
"Temp2",34,0.00437062937062906,0.262237762237744,11
"Temp2",35,0.00375874125874146,0.225524475524487,11
"Temp2",36,0.00362762237762237,0.217657342657342,11
"Temp2",37,0.00358391608391597,0.215034965034958,11
"Temp2",38,0.00319055944055922,0.191433566433553,11
"Temp2",39,0.00345279720279732,0.207167832167839,11
"Temp2",40,0.003146853146853,0.18881118881118,11
"Temp2",41,0.00397727272727226,0.238636363636335,11
"Temp2",42,0.00397727272727272,0.238636363636363,11
"Temp2",43,0.00349650349650312,0.209790209790187,11
"Temp2",44,0.00450174825174795,0.270104895104877,11
"Temp2",45,0.00327797202797186,0.196678321678312,11
"Temp2",46,0.00327797202797199,0.196678321678319,11
"Temp2",47,0.00340909090909016,0.20454545454541,11
"Temp2",48,0.00319055944055945,0.191433566433567,11
"Temp2",49,NA,NA,11
"Temp3",0,0.00473862729449312,0.284317637669587,11
"Temp3",1,0.00463286713286698,0.277972027972019,11
"Temp3",2,0.00528846153846143,0.317307692307686,11
"Temp3",3,0.00520104895104877,0.312062937062926,11
"Temp3",4,0.00489510489510465,0.293706293706279,11
"Temp3",5,0.00506993006992985,0.304195804195791,11
"Temp3",6,0.00419580419580394,0.251748251748237,11
"Temp3",7,0.00502622377622359,0.301573426573415,11
"Temp3",8,0.00485139860139851,0.29108391608391,11
"Temp3",9,0.00472027972027947,0.283216783216768,11
"Temp3",10,0.00419580419580416,0.251748251748249,11
"Temp3",11,0.00485139860139865,0.291083916083919,11
"Temp3",12,0.00498251748251756,0.298951048951054,11
"Temp3",13,0.00432692307692292,0.259615384615375,11
"Temp3",14,0.00397727272727254,0.238636363636353,11
"Temp3",15,0.00432692307692299,0.259615384615379,11
"Temp3",16,0.0045454545454543,0.272727272727258,11
"Temp3",17,0.00454545454545433,0.27272727272726,11
"Temp3",18,0.00463286713286704,0.277972027972023,11
"Temp3",19,0.00467657342657341,0.280594405594405,11
"Temp3",20,0.00515734265734246,0.309440559440548,11
"Temp3",21,0.00515734265734232,0.309440559440539,11
"Temp3",22,0.00428321678321663,0.256993006992998,11
"Temp3",23,0.00319055944055935,0.191433566433561,11
"Temp3",24,0.00441433566433547,0.264860139860128,11
"Temp3",25,0.00511363636363616,0.306818181818169,11
"Temp3",26,0.00480769230769206,0.288461538461523,11
"Temp3",27,0.00388986013986004,0.233391608391603,11
"Temp3",28,0.00362762237762211,0.217657342657327,11
"Temp3",29,0.00367132867132858,0.220279720279715,11
"Temp3",30,0.00410839160839145,0.246503496503487,11
"Temp3",31,0.00550699300699269,0.330419580419562,11
"Temp3",32,0.00323426573426578,0.194055944055947,11
"Temp3",33,0.004763986013986,0.28583916083916,11
"Temp3",34,0.00371503496503464,0.222902097902078,11
"Temp3",35,0.00340909090909066,0.20454545454544,11
"Temp3",36,0.00397727272727266,0.238636363636359,11
"Temp3",37,0.00375874125874113,0.225524475524468,11
"Temp3",38,0.0039772727272722,0.238636363636332,11
"Temp3",39,0.00362762237762245,0.217657342657347,11
"Temp3",40,0.00393356643356649,0.23601398601399,11
"Temp3",41,0.00441433566433549,0.264860139860129,11
"Temp3",42,0.00380244755244728,0.228146853146837,11
"Temp3",43,0.00345279720279688,0.207167832167813,11
"Temp3",44,0.00345279720279674,0.207167832167804,11
"Temp3",45,0.00371503496503449,0.222902097902069,11
"Temp3",46,0.0034965034965035,0.20979020979021,11
"Temp3",47,0.00336538461538401,0.20192307692304,11
"Temp3",48,0.00437062937062922,0.262237762237753,11
"Temp3",49,NA,NA,11
"Temp1",0,0.00209714077518314,0.125828446510988,12
"Temp1",1,0.00310314685314677,0.186188811188806,12
"Temp1",2,0.00384615384615363,0.230769230769218,12
"Temp1",3,0.00393356643356647,0.236013986013988,12
"Temp1",4,0.00423951048951041,0.254370629370625,12
"Temp1",5,0.00419580419580407,0.251748251748244,12
"Temp1",6,0.00441433566433555,0.264860139860133,12
"Temp1",7,0.00476398601398581,0.285839160839148,12
"Temp1",8,0.00511363636363619,0.306818181818171,12
"Temp1",9,0.00520104895104865,0.312062937062919,12
"Temp1",10,0.00419580419580415,0.251748251748249,12
"Temp1",11,0.00375874125874135,0.225524475524481,12
"Temp1",12,0.00410839160839148,0.246503496503489,12
"Temp1",13,0.00485139860139827,0.291083916083896,12
"Temp1",14,0.00380244755244726,0.228146853146835,12
"Temp1",15,0.00480769230769206,0.288461538461524,12
"Temp1",16,0.00441433566433555,0.264860139860133,12
"Temp1",17,0.00450174825174831,0.270104895104898,12
"Temp1",18,0.00428321678321669,0.256993006993001,12
"Temp1",19,0.0048951048951046,0.293706293706276,12
"Temp1",20,0.00432692307692304,0.259615384615382,12
"Temp1",21,0.00419580419580423,0.251748251748253,12
"Temp1",22,0.00354020979020977,0.212412587412586,12
"Temp1",23,0.00472027972027957,0.283216783216774,12
"Temp1",24,0.0050699300699299,0.304195804195794,12
"Temp1",25,0.00419580419580395,0.251748251748237,12
"Temp1",26,0.00380244755244755,0.228146853146853,12
"Temp1",27,0.00397727272727263,0.238636363636358,12
"Temp1",28,0.00345279720279704,0.207167832167823,12
"Temp1",29,0.00450174825174821,0.270104895104893,12
"Temp1",30,0.00358391608391609,0.215034965034966,12
"Temp1",31,0.00380244755244739,0.228146853146843,12
"Temp1",32,0.00419580419580393,0.251748251748236,12
"Temp1",33,0.00458916083916085,0.275349650349651,12
"Temp1",34,0.00397727272727282,0.238636363636369,12
"Temp1",35,0.00358391608391593,0.215034965034956,12
"Temp1",36,0.00423951048951046,0.254370629370627,12
"Temp1",37,0.0038898601398599,0.233391608391594,12
"Temp1",38,0.00349650349650344,0.209790209790207,12
"Temp1",39,0.00419580419580393,0.251748251748236,12
"Temp1",40,0.00432692307692309,0.259615384615385,12
"Temp1",41,0.00297202797202781,0.178321678321668,12
"Temp1",42,0.0026223776223773,0.157342657342638,12
"Temp1",43,0.0041083916083915,0.24650349650349,12
"Temp1",44,0.00415209790209762,0.249125874125857,12
"Temp1",45,0.00423951048951037,0.254370629370622,12
"Temp1",46,0.00380244755244763,0.228146853146858,12
"Temp1",47,0.00354020979020937,0.212412587412562,12
"Temp1",48,0.00406468531468531,0.243881118881118,12
"Temp1",49,0.00388986013986009,0.233391608391605,12
"Temp1",50,0.00332167832167783,0.19930069930067,12
"Temp1",51,0.00292832167832142,0.175699300699285,12
"Temp1",52,0.00310314685314664,0.186188811188798,12
"Temp1",53,0.00288461538461514,0.173076923076908,12
"Temp1",54,0.00327797202797206,0.196678321678323,12
"Temp1",55,0.00292832167832159,0.175699300699295,12
"Temp1",56,0.00310314685314685,0.186188811188811,12
"Temp1",57,0.00336538461538452,0.201923076923071,12
"Temp1",58,-1.23069611928561e-15,-7.38417671571365e-14,12
"Temp2",0,0.00306438460737713,0.183863076442628,12
"Temp2",1,0.00257867132867107,0.154720279720264,12
"Temp2",2,0.00458916083916063,0.275349650349638,12
"Temp2",3,0.00489510489510483,0.29370629370629,12
"Temp2",4,0.00419580419580397,0.251748251748238,12
"Temp2",5,0.00480769230769215,0.288461538461529,12
"Temp2",6,0.00458916083916062,0.275349650349637,12
"Temp2",7,0.00506993006992991,0.304195804195794,12
"Temp2",8,0.00419580419580406,0.251748251748244,12
"Temp2",9,0.00450174825174806,0.270104895104884,12
"Temp2",10,0.00362762237762229,0.217657342657337,12
"Temp2",11,0.00476398601398595,0.285839160839157,12
"Temp2",12,0.00437062937062914,0.262237762237749,12
"Temp2",13,0.00410839160839142,0.246503496503485,12
"Temp2",14,0.00445804195804163,0.267482517482498,12
"Temp2",15,0.00397727272727266,0.23863636363636,12
"Temp2",16,0.00419580419580416,0.251748251748249,12
"Temp2",17,0.003452797202797,0.20716783216782,12
"Temp2",18,0.0046328671328669,0.277972027972014,12
"Temp2",19,0.00393356643356635,0.236013986013981,12
"Temp2",20,0.00380244755244745,0.228146853146847,12
"Temp2",21,0.0039772727272726,0.238636363636356,12
"Temp2",22,0.00332167832167819,0.199300699300691,12
"Temp2",23,0.00393356643356619,0.236013986013972,12
"Temp2",24,0.00467657342657332,0.280594405594399,12
"Temp2",25,0.00415209790209777,0.249125874125866,12
"Temp2",26,0.00410839160839127,0.246503496503476,12
"Temp2",27,0.0048513986013984,0.291083916083904,12
"Temp2",28,0.00323426573426564,0.194055944055938,12
"Temp2",29,0.00406468531468525,0.243881118881115,12
"Temp2",30,0.00388986013986003,0.233391608391602,12
"Temp2",31,0.00441433566433545,0.264860139860127,12
"Temp2",32,0.00319055944055928,0.191433566433557,12
"Temp2",33,0.00358391608391598,0.215034965034959,12
"Temp2",34,0.00415209790209754,0.249125874125852,12
"Temp2",35,0.00336538461538456,0.201923076923074,12
"Temp2",36,0.00354020979020959,0.212412587412575,12
"Temp2",37,0.00349650349650331,0.209790209790199,12
"Temp2",38,0.00371503496503472,0.222902097902083,12
"Temp2",39,0.00371503496503507,0.222902097902104,12
"Temp2",40,0.00393356643356619,0.236013986013972,12
"Temp2",41,0.00402097902097882,0.241258741258729,12
"Temp2",42,0.0035402097902098,0.212412587412588,12
"Temp2",43,0.0035839160839158,0.215034965034948,12
"Temp2",44,0.00319055944055888,0.191433566433533,12
"Temp2",45,0.00406468531468541,0.243881118881124,12
"Temp2",46,0.002578671328671,0.15472027972026,12
"Temp2",47,0.00332167832167805,0.199300699300683,12
"Temp2",48,0.00380244755244726,0.228146853146835,12
"Temp2",49,0.00310314685314644,0.186188811188787,12
"Temp2",50,0.00340909090909058,0.204545454545435,12
"Temp2",51,0.00323426573426559,0.194055944055936,12
"Temp2",52,0.00367132867132837,0.220279720279702,12
"Temp2",53,0.00244755244755248,0.146853146853149,12
"Temp2",54,0.00388986013985987,0.233391608391592,12
"Temp2",55,0.00314685314685285,0.188811188811171,12
"Temp2",56,0.00305944055944052,0.183566433566431,12
"Temp2",57,0.00319055944055918,0.191433566433551,12
"Temp2",58,0.00624999999999958,0.374999999999975,12
"Temp3",0,0.00220557618237964,0.132334570942779,12
"Temp3",1,0.00397727272727245,0.238636363636347,12
"Temp3",2,0.00423951048951041,0.254370629370625,12
"Temp3",3,0.00458916083916077,0.275349650349646,12
"Temp3",4,0.00428321678321673,0.256993006993004,12
"Temp3",5,0.004632867132867,0.27797202797202,12
"Temp3",6,0.00423951048951019,0.254370629370611,12
"Temp3",7,0.00502622377622347,0.301573426573408,12
"Temp3",8,0.00437062937062933,0.26223776223776,12
"Temp3",9,0.00410839160839163,0.246503496503498,12
"Temp3",10,0.00472027972027977,0.283216783216786,12
"Temp3",11,0.00432692307692292,0.259615384615375,12
"Temp3",12,0.00524475524475512,0.314685314685307,12
"Temp3",13,0.00450174825174806,0.270104895104884,12
"Temp3",14,0.00472027972027956,0.283216783216774,12
"Temp3",15,0.00432692307692288,0.259615384615373,12
"Temp3",16,0.00467657342657344,0.280594405594406,12
"Temp3",17,0.0055069930069929,0.330419580419574,12
"Temp3",18,0.00371503496503462,0.222902097902077,12
"Temp3",19,0.00388986013985998,0.233391608391599,12
"Temp3",20,0.00397727272727283,0.23863636363637,12
"Temp3",21,0.00388986013986013,0.233391608391608,12
"Temp3",22,0.00423951048951031,0.254370629370619,12
"Temp3",23,0.00415209790209751,0.24912587412585,12
"Temp3",24,0.00319055944055964,0.191433566433578,12
"Temp3",25,0.00336538461538443,0.201923076923066,12
"Temp3",26,0.00393356643356627,0.236013986013976,12
"Temp3",27,0.00410839160839128,0.246503496503477,12
"Temp3",28,0.00371503496503478,0.222902097902087,12
"Temp3",29,0.00358391608391608,0.215034965034965,12
"Temp3",30,0.00480769230769204,0.288461538461522,12
"Temp3",31,0.00472027972027959,0.283216783216775,12
"Temp3",32,0.00423951048951029,0.254370629370618,12
"Temp3",33,0.00423951048951051,0.254370629370631,12
"Temp3",34,0.0036276223776221,0.217657342657326,12
"Temp3",35,0.00332167832167834,0.1993006993007,12
"Temp3",36,0.00301573426573423,0.180944055944054,12
"Temp3",37,0.00406468531468524,0.243881118881114,12
"Temp3",38,0.00354020979020954,0.212412587412572,12
"Temp3",39,0.00415209790209811,0.249125874125887,12
"Temp3",40,0.00393356643356619,0.236013986013971,12
"Temp3",41,0.00323426573426548,0.194055944055929,12
"Temp3",42,0.00327797202797175,0.196678321678305,12
"Temp3",43,0.00384615384615346,0.230769230769208,12
"Temp3",44,0.00380244755244718,0.228146853146831,12
"Temp3",45,0.00367132867132862,0.220279720279717,12
"Temp3",46,0.00380244755244742,0.228146853146845,12
"Temp3",47,0.00388986013985961,0.233391608391577,12
"Temp3",48,0.00332167832167821,0.199300699300692,12
"Temp3",49,0.00297202797202771,0.178321678321662,12
"Temp3",50,0.00275349650349621,0.165209790209773,12
"Temp3",51,0.00323426573426542,0.194055944055925,12
"Temp3",52,0.00323426573426534,0.19405594405592,12
"Temp3",53,0.00305944055944046,0.183566433566427,12
"Temp3",54,0.0032779720279719,0.196678321678314,12
"Temp3",55,0.00332167832167799,0.19930069930068,12
"Temp3",56,0.00358391608391612,0.215034965034967,12
"Temp3",57,0.00354020979020956,0.212412587412573,12
"Temp3",58,0.00624999999999958,0.374999999999975,12
"Temp1",0,0.00562888198757761,0.337732919254657,13
"Temp1",1,0.00397727272727262,0.238636363636357,13
"Temp1",2,0.00441433566433547,0.264860139860128,13
"Temp1",3,0.00493881118881111,0.296328671328666,13
"Temp1",4,0.00476398601398572,0.285839160839143,13
"Temp1",5,0.00402097902097878,0.241258741258727,13
"Temp1",6,0.00371503496503476,0.222902097902086,13
"Temp1",7,0.00371503496503495,0.222902097902097,13
"Temp1",8,0.00472027972027959,0.283216783216775,13
"Temp1",9,0.00384615384615379,0.230769230769227,13
"Temp1",10,0.00432692307692299,0.25961538461538,13
"Temp1",11,0.0045891608391606,0.275349650349636,13
"Temp1",12,0.00354020979020962,0.212412587412577,13
"Temp1",13,0.00445804195804193,0.267482517482516,13
"Temp1",14,0.00397727272727254,0.238636363636352,13
"Temp1",15,0.00445804195804192,0.267482517482515,13
"Temp1",16,0.00358391608391596,0.215034965034958,13
"Temp1",17,0.00463286713286682,0.277972027972009,13
"Temp1",18,0.00402097902097889,0.241258741258733,13
"Temp1",19,0.00454545454545442,0.272727272727265,13
"Temp1",20,0.00489510489510489,0.293706293706294,13
"Temp1",21,0.00524475524475503,0.314685314685302,13
"Temp1",22,0.00480769230769225,0.288461538461535,13
"Temp1",23,0.00445804195804181,0.267482517482509,13
"Temp1",24,0.00419580419580414,0.251748251748248,13
"Temp1",25,0.00380244755244717,0.22814685314683,13
"Temp1",26,0.00358391608391584,0.215034965034951,13
"Temp1",27,0.00410839160839128,0.246503496503477,13
"Temp1",28,0.00493881118881103,0.296328671328662,13
"Temp1",29,0.00332167832167822,0.199300699300693,13
"Temp1",30,0.00397727272727235,0.238636363636341,13
"Temp1",31,0.00332167832167826,0.199300699300695,13
"Temp1",32,0.00511363636363643,0.306818181818186,13
"Temp1",33,0.00708041958041964,0.424825174825178,13
"Temp1",34,0.00506993006992993,0.304195804195796,13
"Temp1",35,0.0044143356643355,0.26486013986013,13
"Temp1",36,0.00345279720279702,0.207167832167822,13
"Temp1",37,0.00423951048951054,0.254370629370632,13
"Temp1",38,0.00375874125874106,0.225524475524463,13
"Temp1",39,0.00441433566433556,0.264860139860134,13
"Temp1",40,0.00340909090909089,0.204545454545454,13
"Temp1",41,0.00375874125874093,0.225524475524456,13
"Temp1",42,0.00358391608391593,0.215034965034956,13
"Temp1",43,0.00423951048951005,0.254370629370603,13
"Temp1",44,0.00345279720279693,0.207167832167816,13
"Temp1",45,0.00402097902097866,0.24125874125872,13
"Temp1",46,0.00384615384615367,0.23076923076922,13
"Temp1",47,0.00262237762237718,0.157342657342631,13
"Temp1",48,0.0036713286713286,0.220279720279716,13
"Temp1",49,0.00266608391608342,0.159965034965005,13
"Temp1",50,0.00262237762237729,0.157342657342638,13
